None
1140 1400 0.511904761905 0.511904761905 0.515921544569 0.0 -2.18682852807 0.0 0.106950392542
1140 1411 0.95 0.95 0.774549501042 -4.0 -0.14706377858 -1.0 0.134402862247
1140 1412 0.95 0.483606557377 0.772385849368 -3.0 -1.69645066274 -1.0 0.143431115555
1140 1414 0.95 0.586717557252 0.761985675779 -2.0 -0.574122137405 -1.0 0.130800466017
1140 1417 0.95 0.95 0.533851901618 0.0 -0.424285714286 0.0 0.115417864658
1140 1428 0.892233009709 0.484126984127 0.47458941135 6.0 -1.71560830861 0.0 0.119724934427
1140 1433 0.05 0.892233009709 0.718095531831 4.0 1.51946015424 -1.0 0.145798237191
1140 1434 0.95 0.95 0.712776193405 -2.0 -1.42149659864 -1.0 0.104525480645
1140 1437 0.95 0.05 0.68286676488 10.0 -2.22311454311 -1.0 0.122836832999
1140 1438 0.811428571429 0.05 0.472422537518 9.0 -3.67825932504 0.0 0.123115942305
1140 1452 0.95 0.95 0.519411031653 6.0 4.50197994987 0.0 0.127260005105
1140 1455 0.272554744526 0.272554744526 0.690613709466 4.0 -1.50303839733 -1.0 0.134402862247
1140 1458 0.174108527132 0.174108527132 0.269226761577 10.0 -6.02645768025 1.0 0.134402862247
1140 1459 0.95 0.05 0.72073029931 -1.0 -0.706445880452 -1.0 0.134402862247
1140 1461 0.95 0.95 0.531694931192 -1.0 -4.17181818182 0.0 0.134402862247
1140 1462 0.95 0.539083969466 0.719057691033 5.0 -0.642103786816 -1.0 0.134402862247
1153 1157 0.95 0.05 0.715844185348 -8.0 0.934028254012 -1.0 0.0647023871685
1153 1172 0.05 0.95 0.69708873432 -2.0 2.30351170569 -1.0 -0.000125110577083
1153 1173 0.95 0.95 0.708998149946 -3.0 0.562434562187 -1.0 0.0326950435916
1153 1181 0.05 0.05 0.469564928083 7.0 1.10313849698 0.0 -0.0200032100562
1153 1186 0.05 0.683307086614 0.72065649215 -5.0 2.13665562242 -1.0 0.0473406267363
1153 1207 0.515151515152 0.515151515152 0.714057160471 4.0 3.65133779264 -1.0 0.0702752973012
1153 1208 0.567777777778 0.567777777778 0.523729041048 -2.0 2.48793478261 0.0 0.0904656852204
1153 1209 0.05 0.304285714286 0.496172561613 -6.0 1.87511563367 0.0 0.0628859882415
1153 1211 0.05 0.05 0.644469181214 6.0 1.80410008671 -1.0 -0.0662076545997
1153 1214 0.05 0.619215686275 0.774304002631 -8.0 5.02249810257 -1.0 0.153424105638
1153 1217 0.05 0.489932885906 0.712443170352 -5.0 0.123401534527 -1.0 0.09203522389
1153 1231 0.05 0.95 0.306855695475 -2.0 1.45018259491 1.0 0.0735068179019
1153 1234 0.05 0.05 0.501816932247 1.0 -0.326581730472 0.0 0.0528597645298
1153 1235 0.607027027027 0.607027027027 0.291723762822 5.0 0.363597612958 1.0 0.056220071675
1153 1242 0.05 0.464662576687 0.297613941146 6.0 1.37443218689 1.0 0.0510759695148
1153 1246 0.05 0.05 0.22871350667 7.0 1.34258234519 1.0 0.031159378985
1153 1248 0.05 0.16 0.76848564451 -8.0 -0.600360224512 -1.0 0.125707323071
1153 1257 0.495652173913 0.192203389831 0.288588760064 4.0 2.21533697185 1.0 0.0815105553419
1153 1261 0.05 0.744871794872 0.506222427208 -1.0 0.467186218212 0.0 0.0827763075126
1153 1264 0.298904109589 0.95 0.73271470274 -8.0 5.10578992682 -1.0 0.105413381872
1153 1268 0.95 0.376923076923 0.515661684569 4.0 0.184999133899 0.0 0.0622547512239
1153 1277 0.05 0.192203389831 0.288826507495 1.0 3.27141838917 1.0 0.0815474308374
1153 1279 0.29 0.29 0.516616651503 -3.0 1.90650609947 0.0 0.0884619233094
1153 1295 0.95 0.05 0.732960758892 -7.0 0.393393161071 -1.0 0.120027624976
1153 1301 0.684 0.798823529412 0.308442876711 0.0 1.88951142985 1.0 0.0953092950418
1153 1308 0.489932885906 0.95 0.493418936055 -7.0 0.881618596642 0.0 0.0836277292291
1153 1314 0.05 0.05 0.286528029571 4.0 3.00810117729 1.0 0.0785322203841
1153 1316 0.05 0.541008403361 0.714160975164 -8.0 0.593135011442 -1.0 0.130255302901
1153 1318 0.05 0.95 0.725873207525 -6.0 -0.72168965304 -1.0 0.117569337266
1153 1320 0.495575221239 0.95 0.685886105003 3.0 -0.728349528335 -1.0 0.0990887818914
1153 1323 0.803492063492 0.43619047619 0.474557379026 5.0 -0.922775530839 0.0 0.107907270312
1153 1326 0.05 0.95 0.277522960464 -2.0 1.28565747614 1.0 0.10051302489
1153 1328 0.504504504505 0.504504504505 0.489219990052 5.0 0.488491048593 0.0 0.0480178409618
1153 1329 0.804269662921 0.95 0.522703527915 -1.0 2.5727001915 0.0 0.0929437549138
1153 1332 0.678461538462 0.678461538462 0.311826694931 0.0 1.38737922705 1.0 0.0956344241743
1153 1344 0.771020408163 0.480769230769 0.721463186331 2.0 2.19613780495 -1.0 0.12123064953
1153 1345 0.05 0.485436893204 0.522886495354 -1.0 2.54266882516 0.0 0.123433772365
1153 1352 0.05 0.95 0.734310616932 -8.0 2.13352597272 -1.0 0.106198548593
1153 1361 0.633834586466 0.633834586466 0.288130860691 0.0 0.618326912493 1.0 0.0947557034909
1153 1372 0.05 0.95 0.68441879811 -4.0 3.90681014699 -1.0 0.128259297269
1153 1374 0.614482758621 0.0798473282443 0.485978946111 2.0 0.918531025749 0.0 0.0761576988165
1153 1385 0.491071428571 0.944615384615 0.723709174246 -1.0 1.78777173913 -1.0 0.123289505898
1153 1400 0.95 0.05 0.504802795755 -3.0 0.627828726001 0.0 0.0968086424685
1153 1411 0.05 0.95 0.766890409075 -7.0 2.19057709412 -1.0 0.124261112174
1153 1412 0.95 0.494047619048 0.76469498331 -6.0 1.10600627521 -1.0 0.133289365482
1153 1414 0.05 0.95 0.727850903188 -5.0 1.89163624295 -1.0 0.120658715944
1153 1417 0.05 0.05 0.52276403403 -3.0 1.99652173913 0.0 0.105276114585
1153 1428 0.05 0.430588235294 0.463508513539 3.0 0.957682879628 0.0 0.109583184354
1153 1433 0.0686956521739 0.0686956521739 0.710311344995 1.0 3.62696993406 -1.0 0.135656487118
1153 1434 0.05 0.361538461538 0.704930245106 -5.0 1.1635610766 -1.0 0.0943837305721
1153 1437 0.856271186441 0.5125 0.649431137229 7.0 0.602428515472 -1.0 0.112695082926
1153 1438 0.05 0.05 0.461347808462 6.0 -0.685998918835 0.0 0.112974192232
1153 1452 0.490066225166 0.490066225166 0.508296045101 3.0 6.25438596491 0.0 0.117118255031
1153 1455 0.05 0.05 0.682539492019 1.0 1.10648181752 -1.0 0.124261112174
1153 1458 0.05 0.05 0.239375326979 7.0 -2.59956385444 1.0 0.124261112174
1153 1459 0.05 0.95 0.712977719576 -4.0 1.79900962281 -1.0 0.124261112174
1153 1461 0.95 0.95 0.52060183031 -4.0 -1.16640316206 0.0 0.124261112174
1153 1462 0.163423423423 0.05 0.711284968182 2.0 1.97896213184 -1.0 0.124261112174
1157 1172 0.05 0.845217391304 0.473518332104 6.0 1.43169133705 0.0 -0.0648274977456
1157 1173 0.05 0.95 0.490244179455 5.0 -0.357962201085 0.0 -0.032007343577
1157 1181 0.05 0.05 0.240765252807 15.0 0.193268849103 1.0 -0.0847055972247
1157 1186 0.05 0.243548387097 0.506919539246 3.0 1.24099867047 0.0 -0.0173617604322
1157 1207 0.05 0.605316455696 0.497443474881 12.0 2.83863140015 0.0 0.00557291013273
1157 1208 0.75737704918 0.485294117647 0.300935975384 6.0 1.64246056782 1.0 0.0257632980519
1157 1209 0.05 0.05 0.281489567504 2.0 0.942095826182 1.0 -0.00181639892697
1157 1211 0.05 0.05 0.403974523612 14.0 0.927651504939 0.0 -0.130910041768
1157 1214 0.95 0.95 0.586343243555 0.0 4.33895545049 0.0 0.0887217184699
1157 1217 0.95 0.05 0.49514054258 3.0 -0.859714232696 0.0 0.0273328367215
1157 1231 0.05 0.780975609756 0.162115422148 6.0 0.52317437146 2.0 0.0088044307334
1157 1234 0.503184713376 0.05 0.285425353946 9.0 -1.37398082127 1.0 -0.0118426226388
1157 1235 0.05 0.95 0.153242312251 13.0 -0.585204428775 2.0 -0.0084823154935
1157 1242 0.537006802721 0.95 0.156683447363 14.0 0.436602476576 2.0 -0.0136264176537
1157 1246 0.05 0.05 0.117628981074 15.0 0.40020265749 2.0 -0.0335430081835
1157 1248 0.05 0.95 0.537762530329 0.0 -1.68687052874 0.0 0.0610049359024
1157 1257 0.05 0.05 0.151417352585 12.0 1.39763651653 2.0 0.0168081681733
1157 1261 0.609850746269 0.609850746269 0.288513954515 7.0 -0.466817451342 1.0 0.0180739203441
1157 1264 0.95 0.511278195489 0.524482830743 0.0 4.36742980292 0.0 0.0407109947031
1157 1268 0.95 0.926776859504 0.295181799094 12.0 -0.856033280129 1.0 -0.00244763594457
1157 1277 0.05 0.415524475524 0.151555592242 9.0 2.53787040389 2.0 0.0168450436689
1157 1279 0.164444444444 0.492957746479 0.29586025109 5.0 0.911254340376 1.0 0.0237595361409
1157 1295 0.463443708609 0.488095238095 0.524844578113 1.0 -0.551152373789 0.0 0.0553252378072
1157 1301 0.05 0.270381679389 0.163052385203 8.0 1.02526446853 2.0 0.0306069078732
1157 1308 0.95 0.95 0.279578081498 1.0 -0.0598967512795 1.0 0.0189253420606
1157 1314 0.05 0.95 0.150220216826 12.0 2.17022014361 2.0 0.0138298332156
1157 1316 0.95 0.373372781065 0.497591800013 0.0 -0.389592277223 0.0 0.0655529157328
1157 1318 0.05 0.95 0.514478378766 2.0 -1.75881642891 0.0 0.0528669500972
1157 1320 0.188484848485 0.95 0.424370150008 11.0 -1.76642771497 0.0 0.0343863947229
1157 1323 0.05 0.05 0.26663266008 13.0 -1.98862886069 1.0 0.0432048831437
1157 1326 0.05 0.05 0.14501165437 6.0 0.401861968146 2.0 0.0358106377215
1157 1328 0.05 0.51048951049 0.276674022512 13.0 -0.509185377621 1.0 -0.0166845462067
1157 1329 0.95 0.347532467532 0.300201628836 7.0 1.67261901699 1.0 0.0282413677453
1157 1332 0.05 0.503448275862 0.165053983997 8.0 0.384682790046 2.0 0.0309320370058
1157 1344 0.05 0.347532467532 0.50808447731 10.0 1.30897830764 0.0 0.0565282623617
1157 1345 0.05 0.299459459459 0.30033258566 7.0 1.70501375931 1.0 0.0587313851963
1157 1352 0.95 0.95 0.526831508009 0.0 1.23742192795 0.0 0.0414961614248
1157 1361 0.492957746479 0.05 0.151151177531 8.0 -0.227368925448 2.0 0.0300533163224
1157 1372 0.05 0.95 0.422514206947 4.0 3.06388350126 0.0 0.0635569101007
1157 1374 0.05 0.366666666667 0.274441237128 10.0 -0.0177111180143 1.0 0.0114553116479
1157 1385 0.05 0.05 0.511335462595 7.0 0.908990536278 0.0 0.0585871187298
1157 1400 0.05 0.511904761905 0.287517070498 5.0 -0.349942317726 1.0 0.0321062553
1157 1411 0.95 0.95 0.535471348157 1.0 1.36933951341 0.0 0.0595587250058
1157 1412 0.95 0.512195121951 0.532326766732 2.0 0.129830006086 0.0 0.0685869783137
1157 1414 0.0798473282443 0.503703703704 0.517359738188 3.0 1.02769282635 0.0 0.0559563287758
1157 1417 0.278064516129 0.278064516129 0.30024493241 5.0 1.14756196485 1.0 0.0405737274164
1157 1428 0.493670886076 0.584475524476 0.237093595135 11.0 0.0270338578476 1.0 0.0448807971851
1157 1433 0.05 0.605641025641 0.492107526292 9.0 2.87749872276 0.0 0.0709540999497
1157 1434 0.05 0.511627906977 0.484496122421 3.0 0.26232322582 0.0 0.0296813434036
1157 1437 0.05 0.682635658915 0.410360171929 15.0 -0.37897112976 0.0 0.0479926957571
1157 1438 0.05 0.139642857143 0.23578848469 14.0 -1.7180270184 1.0 0.0482718050633
1157 1452 0.05 0.95 0.289972845545 11.0 5.61339468545 1.0 0.0524158678629
1157 1455 0.05 0.636 0.420143485606 9.0 0.197089786869 0.0 0.0595587250058
1157 1458 0.05 0.05 0.123597499736 15.0 -3.77152576565 2.0 0.0595587250058
1157 1459 0.95 0.95 0.49590263205 4.0 0.921833831916 0.0 0.0595587250058
1157 1461 0.95 0.486111111111 0.298699287591 4.0 -2.20034413536 1.0 0.0595587250058
1157 1462 0.05 0.95 0.493491490048 10.0 1.06077753837 0.0 0.0595587250058
1172 1173 0.82204379562 0.82204379562 0.516743149749 -1.0 -1.74491810471 0.0 0.0328201541686
1172 1181 0.16735042735 0.276953642384 0.28139311563 9.0 -1.21426388181 1.0 -0.0198780994791
1172 1186 0.95 0.440769230769 0.533376743199 -3.0 -0.21452924991 0.0 0.0474657373134
1172 1207 0.95 0.95 0.523931623561 6.0 1.40384615385 0.0 0.0704004078783
1172 1208 0.694090909091 0.694090909091 0.320107316287 0.0 0.237115384615 1.0 0.0905907957975
1172 1209 0.95 0.75303030303 0.300172924143 -4.0 -0.550794949731 1.0 0.0630110988186
1172 1211 0.252702702703 0.252702702703 0.462279455293 8.0 -0.477564102564 0.0 -0.0660825440226
1172 1214 0.95 0.630612244898 0.614393550806 -6.0 3.00223000192 0.0 0.153549216215
1172 1217 0.95 0.560833333333 0.521633346158 -3.0 -2.30938914027 0.0 0.0921603344671
1172 1231 0.95 0.722483660131 0.173593009009 0.0 -0.932600877728 2.0 0.073631928479
1172 1234 0.372727272727 0.05 0.304214548109 3.0 -2.88793905241 1.0 0.0529848751068
1172 1235 0.95 0.759322033898 0.164372008209 7.0 -2.00056561086 2.0 0.0563451822521
1172 1242 0.559480519481 0.559480519481 0.167951140669 8.0 -1.02999425947 2.0 0.0512010800919
1172 1246 0.95 0.24696969697 0.126560923173 9.0 -1.07094405594 2.0 0.0312844895621
1172 1248 0.95 0.95 0.605478695379 -6.0 -3.23993997332 0.0 0.125832433648
1172 1257 0.95 0.05 0.162472256685 6.0 0.0511690354779 2.0 0.0816356659189
1172 1261 0.05 0.492957746479 0.307383671951 1.0 -1.86738026125 1.0 0.0829014180897
1172 1264 0.95 0.53724137931 0.591355318884 -6.0 2.94478293983 0.0 0.105538492449
1172 1268 0.95 0.6975 0.314217822377 6.0 -2.3947287772 1.0 0.062379861801
1172 1277 0.95 0.412 0.162616201044 3.0 1.24445145019 2.0 0.0816725414145
1172 1279 0.95 0.509090909091 0.314912622455 -1.0 -0.674972329828 1.0 0.0885870338865
1172 1295 0.95 0.95 0.591740573609 -5.0 -1.962257049 0.0 0.120152735553
1172 1301 0.95 0.05 0.174565206708 2.0 -0.367749518523 2.0 0.0954344056188
1172 1308 0.95 0.95 0.298208724621 -5.0 -1.49907518224 1.0 0.0837528398062
1172 1314 0.164444444444 0.164444444444 0.161225448732 6.0 0.741364198804 2.0 0.0786573309612
1172 1316 0.95 0.95 0.52407961044 -6.0 -1.86998264893 0.0 0.130380413478
1172 1318 0.95 0.95 0.580689068254 -4.0 -3.23139840245 0.0 0.117694447843
1172 1320 0.95 0.95 0.484481232669 5.0 -3.23996109926 0.0 0.0992138924685
1172 1323 0.755555555556 0.223609022556 0.284883482811 7.0 -3.48993738819 1.0 0.108032380889
1172 1326 0.05 0.1496875 0.155795077707 0.0 -0.979596622889 2.0 0.100638135467
1172 1328 0.95 0.796338028169 0.29522293011 7.0 -2.00452488688 1.0 0.0481429515389
1172 1329 0.95 0.512 0.319356120481 1.0 0.181562931359 1.0 0.0930688654909
1172 1332 0.95 0.761403508772 0.195056596135 2.0 -1.17788461538 2.0 0.0957595347514
1172 1344 0.95 0.4921875 0.534536569408 4.0 -0.138052158092 0.0 0.121355760107
1172 1345 0.95 0.404646464646 0.319490091025 1.0 0.307487725041 1.0 0.123558882942
1172 1352 0.95 0.507389162562 0.593856094808 -6.0 -0.218553085246 0.0 0.10632365917
1172 1361 0.95 0.927901234568 0.162195079275 2.0 -1.50851996105 2.0 0.094880814068
1172 1372 0.786371681416 0.720372670807 0.482465237722 -2.0 1.56777405904 0.0 0.128384407846
1172 1374 0.95 0.95 0.292925943842 4.0 -1.45161634482 1.0 0.0762828093935
1172 1385 0.95 0.95 0.537771776867 1.0 -0.498557692308 0.0 0.123414616475
1172 1400 0.95 0.05 0.306361040588 -1.0 -1.8253764445 1.0 0.0969337530456
1172 1411 0.95 0.95 0.603044777065 -5.0 0.0193349069703 0.0 0.124386222751
1172 1412 0.95 0.504201680672 0.599702377543 -4.0 -1.37511328877 0.0 0.133414476059
1172 1414 0.95 0.484126984127 0.583763344418 -3.0 -0.365017615972 0.0 0.120783826521
1172 1417 0.344788732394 0.509090909091 0.319400421035 -1.0 -0.230164835165 1.0 0.105401225162
1172 1428 0.95 0.95 0.277178909174 5.0 -1.40127824698 1.0 0.109708294931
1172 1433 0.95 0.437941176471 0.518604748194 3.0 1.53705260036 0.0 0.135781597695
1172 1434 0.95 0.377611940299 0.510995848515 -3.0 -1.13657770801 0.0 0.0945088411492
1172 1437 0.05 0.394358974359 0.46924179234 9.0 -1.85803385803 0.0 0.112820193503
1172 1438 0.324516129032 0.324516129032 0.275680676799 8.0 -3.18551031562 1.0 0.113099302809
1172 1452 0.512195121951 0.512195121951 0.308879827372 5.0 4.25701272412 1.0 0.117243365609
1172 1455 0.32357615894 0.188484848485 0.47988882065 3.0 -1.20996532683 0.0 0.124386222751
1172 1458 0.416821192053 0.05 0.146324033138 9.0 -5.31673498915 2.0 0.124386222751
1172 1459 0.944615384615 0.684 0.522394019411 -2.0 -0.484108984715 0.0 0.124386222751
1172 1461 0.95 0.95 0.317818926682 -2.0 -3.63863636364 1.0 0.124386222751
1172 1462 0.95 0.95 0.519986937434 4.0 -0.417278023519 0.0 0.124386222751
1173 1181 0.05 0.493827160494 0.26986120848 10.0 0.539151747119 1.0 -0.0526982536477
1173 1186 0.05 0.503649635036 0.516670858273 -2.0 1.56614372978 0.0 0.0146455831448
1173 1207 0.95 0.05 0.507200013728 7.0 3.10866968899 0.0 0.0375802537097
1173 1208 0.95 0.152835820896 0.307942211451 1.0 1.94251425856 1.0 0.0577706416288
1173 1209 0.05 0.05 0.288307968113 -3.0 1.28592231327 1.0 0.03019094465
1173 1211 0.535337423313 0.535337423313 0.412887052157 9.0 1.25000812453 0.0 -0.0989026981913
1173 1214 0.95 0.514084507042 0.596708807884 -5.0 4.53759612376 0.0 0.120729062047
1173 1217 0.95 0.561428571429 0.504897291808 -2.0 -0.470392529635 0.0 0.0593401802984
1173 1231 0.05 0.05 0.16629074319 1.0 0.870810811897 2.0 0.0408117743104
1173 1234 0.05 0.05 0.292284335945 4.0 -0.95251745642 1.0 0.0201647209382
1173 1235 0.05 0.385517241379 0.157287452777 8.0 -0.213039588459 2.0 0.0235250280835
1173 1242 0.390149253731 0.495726495726 0.160780181355 9.0 0.789649660443 2.0 0.0183809259233
1173 1246 0.05 0.05 0.120871410834 10.0 0.75552483005 2.0 -0.00153566460652
1173 1248 0.05 0.95 0.58772211337 -5.0 -1.24585155718 0.0 0.0930122794794
1173 1257 0.95 0.05 0.155434554183 7.0 1.6906190729 2.0 0.0488155117503
1173 1261 0.95 0.328571428571 0.295403865224 2.0 -0.102051797116 1.0 0.0500812639211
1173 1264 0.612258064516 0.612258064516 0.534205970889 -5.0 4.58666346673 0.0 0.07271833828
1173 1268 0.95 0.50641025641 0.302135748729 7.0 -0.444568999036 1.0 0.0295597076324
1173 1277 0.076 0.05 0.155574924289 4.0 2.78196097987 2.0 0.0488523872459
1173 1279 0.509202453988 0.509202453988 0.302820508511 0.0 1.27938105789 1.0 0.0557668797179
1173 1295 0.707619047619 0.53677852349 0.534566885476 -4.0 -0.18111578691 0.0 0.0873325813841
1173 1301 0.05 0.05 0.167240912567 3.0 1.3415202779 2.0 0.0626142514502
1173 1308 0.95 0.95 0.286376298202 -4.0 0.301808996761 1.0 0.0509326856376
1173 1314 0.05 0.62 0.154218872079 7.0 2.45966149842 2.0 0.0458371767926
1173 1316 0.226043165468 0.461203007519 0.507348311122 -5.0 -0.00728055881148 0.0 0.0975602593098
1173 1318 0.95 0.46275862069 0.524220514869 -3.0 -1.33567347616 0.0 0.0848742936742
1173 1320 0.95 0.708387096774 0.467771578955 6.0 -1.34280905683 0.0 0.0663937382999
1173 1323 0.05 0.685454545455 0.273285933481 8.0 -1.55112263094 1.0 0.0752122267207
1173 1326 0.05 0.493975903614 0.148927576779 1.0 0.734707796222 2.0 0.0678179812985
1173 1328 0.05 0.05 0.283440977713 8.0 -0.119399090435 1.0 0.0153227973702
1173 1329 0.95 0.510638297872 0.307201344747 2.0 1.99316044221 1.0 0.0602487113223
1173 1332 0.05 0.409026548673 0.169270382974 3.0 0.763347591888 2.0 0.0629393805827
1173 1344 0.05 0.495412844037 0.517834671322 5.0 1.62987463963 0.0 0.0885356059387
1173 1345 0.05 0.915539568345 0.30733346758 2.0 2.00115787558 1.0 0.0907387287732
1173 1352 0.516129032258 0.727445255474 0.536549059733 -5.0 1.56279053367 0.0 0.0735035050018
1173 1361 0.516393442623 0.512345679012 0.155164270513 3.0 0.100058558342 2.0 0.0620606598993
1173 1372 0.05 0.24696969697 0.465762294974 -1.0 3.34221617136 0.0 0.0955642536777
1173 1374 0.293125 0.496183206107 0.281183665745 5.0 0.341358027947 1.0 0.0434626552249
1173 1385 0.95 0.484615384615 0.5210819576 2.0 1.23251346641 0.0 0.0905944623068
1173 1400 0.202857142857 0.05 0.29439708649 0.0 0.0298912782166 1.0 0.0641135988769
1173 1411 0.609411764706 0.95 0.58527032592 -4.0 1.66409063248 0.0 0.0915660685828
1173 1412 0.583489932886 0.583489932886 0.581904605495 -3.0 0.502050469359 0.0 0.100594321891
1173 1414 0.05 0.05 0.527097202168 -2.0 1.34379686336 0.0 0.0879636723528
1173 1417 0.05 0.497674418605 0.307245034043 0.0 1.4561741807 1.0 0.0725810709934
1173 1428 0.490683229814 0.438571428571 0.26572855459 6.0 0.383306442817 1.0 0.0768881407621
1173 1433 0.295882352941 0.295882352941 0.501863920906 4.0 3.12273516638 0.0 0.102961443527
1173 1434 0.95 0.317364341085 0.494248463216 -2.0 0.603890225292 0.0 0.0616886869805
1173 1437 0.484848484848 0.510204081633 0.419300517181 10.0 0.00267676693532 0.0 0.0800000393341
1173 1438 0.05 0.05 0.241674692871 9.0 -1.2974334038 1.0 0.0802791486403
1173 1452 0.05 0.95 0.296877086006 6.0 5.77712818167 1.0 0.0844232114399
1173 1455 0.612786885246 0.05 0.463195243152 4.0 0.542733876275 0.0 0.0915660685828
1173 1458 0.05 0.95 0.126936408625 10.0 -3.26733375448 2.0 0.0915660685828
1173 1459 0.05 0.462269503546 0.505659357485 -1.0 1.24455405607 0.0 0.0915660685828
1173 1461 0.95 0.49 0.30568552556 -1.0 -1.77197833852 1.0 0.0915660685828
1173 1462 0.682635658915 0.491124260355 0.503248135565 5.0 1.39718641844 0.0 0.0915660685828
1181 1186 0.95 0.491071428571 0.768180025162 -12.0 1.02357121523 -1.0 0.0673438367925
1181 1207 0.95 0.588455284553 0.761583518372 -3.0 2.59704533877 -1.0 0.0902785073574
1181 1208 0.95 0.95 0.594764348247 -9.0 1.42503311258 0.0 0.110468895277
1181 1209 0.873643410853 0.873643410853 0.526620037228 -13.0 0.724668370941 0.0 0.0828891982977
1181 1211 0.95 0.67642384106 0.691825429432 -1.0 0.722303352767 -1.0 -0.0462044445436
1181 1214 0.95 0.95 0.794698871745 -15.0 4.08529008604 -1.0 0.173427315695
1181 1217 0.95 0.532315270936 0.733468009842 -12.0 -1.04090377873 -1.0 0.112038433946
1181 1231 0.95 0.95 0.359936712489 -9.0 0.317826219288 1.0 0.0935100279581
1181 1234 0.95 0.343768115942 0.532244871797 -6.0 -1.5551703673 0.0 0.0728629745859
1181 1235 0.95 0.95 0.313549451382 -2.0 -0.766393974808 1.0 0.0762232817312
1181 1242 0.328926553672 0.328926553672 0.319602231874 -1.0 0.231254324404 1.0 0.071079179571
1181 1246 0.584475524476 0.584475524476 0.270255790042 0.0 0.194854505318 1.0 0.0511625890412
1181 1248 0.95 0.05 0.789126155549 -15.0 -1.86806007477 -1.0 0.145710533127
1181 1257 0.687826086957 0.687826086957 0.310324147066 -3.0 1.19228836436 1.0 0.101513765398
1181 1261 0.95 0.95 0.536629751353 -8.0 -0.648006997376 0.0 0.102779517569
1181 1264 0.95 0.95 0.780203524511 -15.0 4.1016851354 -1.0 0.125416591928
1181 1268 0.507352941176 0.371337579618 0.586176825424 -3.0 -1.04930212923 0.0 0.0822579612801
1181 1277 0.652894736842 0.652894736842 0.310568834624 -6.0 2.32044294865 1.0 0.101550640894
1181 1279 0.95 0.05 0.587194245047 -10.0 0.681747582067 0.0 0.108465133366
1181 1295 0.95 0.494047619048 0.780448472343 -14.0 -0.732341919823 -1.0 0.140030835032
1181 1301 0.95 0.95 0.361766441693 -7.0 0.819916316359 1.0 0.115312505098
1181 1308 0.95 0.95 0.523873134665 -14.0 -0.253165600382 0.0 0.103630939285
1181 1314 0.163037974684 0.805573770492 0.308202626945 -3.0 1.9407133853 1.0 0.0985354304403
1181 1316 0.95 0.412868217054 0.761687376677 -15.0 -0.582861126326 -1.0 0.150258512958
1181 1318 0.95 0.492857142857 0.773386428663 -13.0 -1.92792667188 -1.0 0.137572547322
1181 1320 0.395308641975 0.95 0.707727334867 -4.0 -1.93553795793 -1.0 0.119091991948
1181 1323 0.95 0.343768115942 0.505007962567 -2.0 -2.15773910365 0.0 0.127910480368
1181 1326 0.0656756756757 0.0656756756757 0.298918475419 -9.0 0.208593119044 1.0 0.120516234946
1181 1328 0.95 0.567272727273 0.519680890413 -2.0 -0.702454226724 0.0 0.068021051018
1181 1329 0.95 0.95 0.593673645416 -8.0 1.44311225868 0.0 0.11294696497
1181 1332 0.95 0.95 0.365667611169 -7.0 0.167255334805 1.0 0.11563763423
1181 1344 0.95 0.662372881356 0.768985592106 -5.0 1.0915508524 -1.0 0.141233859586
1181 1345 0.95 0.83264957265 0.593868263613 -8.0 1.48758630407 0.0 0.143436982421
1181 1352 0.95 0.95 0.781791964336 -15.0 1.01999447271 -1.0 0.126201758649
1181 1361 0.95 0.857575757576 0.309852838447 -7.0 -0.396479168413 1.0 0.114758913547
1181 1372 0.95 0.95 0.70630006424 -11.0 2.81021813681 -1.0 0.148262507325
1181 1374 0.95 0.604096385542 0.516442083467 -5.0 -0.210979967117 0.0 0.0961609088726
1181 1385 0.582012578616 0.631034482759 0.771227541485 -8.0 0.703642384106 -1.0 0.143292715955
1181 1400 0.95 0.196507936508 0.535217276352 -10.0 -0.543211166829 0.0 0.116811852525
1181 1411 0.95 0.95 0.78759679386 -14.0 1.16399136124 -1.0 0.14426432223
1181 1412 0.95 0.920152671756 0.785490991369 -13.0 -0.0755181460855 -1.0 0.153292575538
1181 1414 0.95 0.302025316456 0.775358342083 -12.0 0.822344674182 -1.0 0.140661926
1181 1417 0.819440559441 0.819440559441 0.593738005316 -10.0 0.942213812677 0.0 0.125279324641
1181 1428 0.95 0.95 0.49391655987 -4.0 -0.166234991255 0.0 0.12958639441
1181 1433 0.636 0.636 0.73140819524 -6.0 2.64799196445 -1.0 0.155659697174
1181 1434 0.95 0.872519083969 0.726203803085 -12.0 0.0690543767176 -1.0 0.114386940628
1181 1437 0.95 0.95 0.696856237609 0.0 -0.572239978862 -1.0 0.132698292982
1181 1438 0.462269503546 0.562727272727 0.491744031681 -1.0 -1.88713726136 0.0 0.132977402288
1181 1452 0.95 0.95 0.538692039494 -4.0 5.33557071487 0.0 0.137121465088
1181 1455 0.95 0.95 0.704471268453 -6.0 0.00382093776603 -1.0 0.14426432223
1181 1458 0.653333333333 0.653333333333 0.282553700554 0.0 -3.91647740248 1.0 0.14426432223
1181 1459 0.95 0.95 0.733984323711 -11.0 0.716485679744 -1.0 0.14426432223
1181 1461 0.785217391304 0.95 0.591437498482 -11.0 -2.35737507526 0.0 0.14426432223
1181 1462 0.95 0.05 0.73234907192 -5.0 0.84335008313 -1.0 0.14426432223
